Census_Tracts,mean
2041800,0.1388888888888889
2041900,0.25
2042000,0.25925925925925924
2042100,0.6091954022988506
2042200,0.3333333333333333
2042300,0.16666666666666666
2042400,0.5675675675675675
2042500,0.991869918699187
2042600,0.41935483870967744
2042800,0.3333333333333333
2042901,0.0
2042902,0.21052631578947367
2043000,0.125
2043100,0.3835616438356164
2043400,0.2962962962962963
2043500,0.19047619047619047
2043600,1.6666666666666667
2044200,0.15625
2044400,0.15789473684210525
2044800,0.0
2044901,0.0
2044902,0.0
2045101,0.0
2045102,0.0
2045600,0.23076923076923078
2045800,0.24444444444444444
2046000,0.16666666666666666
2046201,0.3953488372093023
2046202,0.66
2048400,0.11538461538461539
2050400,0.0
2051600,0.0
3000100,0.0
3000200,0.16666666666666666
3000301,0.0
3000501,0.0
3000700,0.0
3000900,0.0
3001100,0.6666666666666666
3001300,0.4
3001500,0.4536082474226804
3001800,0.23529411764705882
3002000,0.2
3002100,0.6486486486486487
3002200,0.3125
3002300,0.21428571428571427
3002901,0.5294117647058824
3003000,0.0
3003100,0.0
3003300,0.1111111111111111
3003400,0.36363636363636365
3003500,0.2
3003600,0.07692307692307693
3003700,0.7246376811594203
3003800,0.0
3003900,0.09090909090909091
3004100,0.2
3004300,0.0
3004400,0.0
3004500,0.0
3004600,0.0
3004700,0.0
3004900,0.0
3005000,0.0
3005100,0.3333333333333333
3005201,0.0
3005202,0.0
3005300,0.36363636363636365
3005400,0.14285714285714285
3005601,0.0
3005602,0.07692307692307693
3005800,0.1875
3005900,0.21052631578947367
3006000,0.23076923076923078
3006200,0.0
3006300,0.47368421052631576
3006400,0.3333333333333333
3006500,0.1
3006600,0.2857142857142857
3006700,0.0
3006800,0.3
3006900,0.15384615384615385
3007000,0.4807692307692308
3007100,0.175
3007200,0.125
3007400,0.06896551724137931
3007500,0.1
3007600,0.21428571428571427
3007700,0.14814814814814814
3007800,0.32142857142857145
3008000,0.0
3008200,0.24
3008400,0.36363636363636365
3008500,0.6346153846153846
3008600,0.4
3008800,0.0625
3009000,0.07142857142857142
3009200,0.0
3009400,0.35294117647058826
3009600,0.25
3009800,0.23529411764705882
3010000,0.24
3010100,0.3090909090909091
3010200,0.0
3010400,0.3888888888888889
3010600,0.35714285714285715
3010800,0.3
3011000,0.0
3011200,0.0
3011400,0.0
3011600,0.6666666666666666
3011700,0.4444444444444444
3011800,0.4117647058823529
3011900,0.5882352941176471
3012000,0.6111111111111112
3012200,0.17857142857142858
3012600,0.0
3012700,0.23809523809523808
3012801,0.25
3012901,0.1111111111111111
3012902,0.23076923076923078
3013000,0.09090909090909091
3013100,0.0
3013200,0.5
3013300,0.5
3013400,0.2222222222222222
3013500,0.0
3013600,0.14285714285714285
3013700,0.0
3013800,0.0625
3013900,0.3333333333333333
3014000,0.0
3014100,0.14285714285714285
3014200,0.0
3014300,0.0
3014500,0.14285714285714285
3014700,0.0
3014800,0.0
3014900,0.15789473684210525
3015000,0.0
3015100,0.0
3015200,0.2
3015300,0.21428571428571427
3015400,0.0
3015500,0.0
3015900,0.0
3016000,0.125
3016100,0.15
3016200,0.0
3016300,0.0
3016400,0.0
3016500,0.0
3016600,0.0
3016700,0.0
3016800,0.0
3016900,0.0
3017000,0.375
3017100,0.0
3017200,0.0
3017400,0.0
3017500,0.0
3017600,0.5
3017700,0.4117647058823529
3017800,0.0
3017900,0.14285714285714285
3018000,0.18181818181818182
3018100,0.0
3018200,0.0
3018300,0.0
3018400,0.0
3018501,0.66
3018600,0.0
3018700,0.0
3018800,0.3333333333333333
3019000,0.10526315789473684
3019100,0.36363636363636365
3019200,0.0
3019300,0.06666666666666667
3019400,0.3333333333333333
3019500,0.0
3019600,0.0
3019700,0.0
3019800,0.0
3019900,0.2222222222222222
3020000,0.0
3020100,0.14285714285714285
3020200,0.0
3020300,0.0
3020400,0.0
3020500,0.0
3020600,0.0
3020700,0.25
3020800,0.0
3021000,0.5
3021100,0.0
3021200,0.05
3021300,0.2222222222222222
3021400,0.0
3021500,0.0
3021700,0.041666666666666664
3021800,0.3333333333333333
3021900,0.07142857142857142
3022000,0.0
3022100,0.14285714285714285
3022200,0.0
3022400,0.125
3022600,0.0
3022700,0.3684210526315789
3022800,0.0
3022900,0.08333333333333333
3023000,0.0
3023100,0.2
3023200,0.0
3023300,0.6111111111111112
3023400,0.0
3023500,0.15384615384615385
3023600,0.0
3023800,0.0
3024000,0.0
3024100,0.0
3024200,0.3
3024300,0.07692307692307693
3024400,0.0
3024500,0.0
3024600,0.0
3024700,0.17647058823529413
3024800,0.5
3024900,0.2692307692307692
3025000,0.5
3025100,0.46938775510204084
3025200,0.2222222222222222
3025300,0.1111111111111111
3025400,0.07142857142857142
3025500,0.5490196078431373
3025600,0.0
3025700,0.32432432432432434
3025800,0.0625
3025901,0.125
3025902,0.23529411764705882
3026000,0.1
3026100,0.18518518518518517
3026200,0.0
3026300,0.3157894736842105
3026400,0.09090909090909091
3026500,0.15384615384615385
3026600,0.0
3026700,0.058823529411764705
3026800,0.0
3026900,0.15789473684210525
3027000,0.3
3027100,0.1111111111111111
3027200,0.0
3027300,0.28125
3027400,0.0
3027500,0.3333333333333333
3027600,0.0
3027700,0.2
3027800,0.0
3027900,0.16666666666666666
3028000,0.0
3028100,0.40476190476190477
3028200,0.3018867924528302
3028300,0.6382978723404256
3028400,0.09090909090909091
3028501,0.13636363636363635
3028502,0.2
3028600,0.2857142857142857
3028700,0.23076923076923078
3028800,0.11764705882352941
3028900,0.29411764705882354
3029000,0.07142857142857142
3029100,0.1
3029200,0.26666666666666666
3029300,0.08695652173913043
3029400,0.0
3029500,0.08333333333333333
3029600,0.0625
3029700,0.4772727272727273
3029800,0.10526315789473684
3029900,0.5
3030000,0.14285714285714285
3030100,0.21875
3030200,0.0
3030300,0.15384615384615385
3030400,0.25
3030500,0.5641025641025641
3030600,0.6
3030700,0.7522123893805309
3030800,0.3333333333333333
3030900,0.3783783783783784
3031100,0.30303030303030304
3031300,0.18181818181818182
3031400,0.09090909090909091
3031500,0.36486486486486486
3031701,0.21052631578947367
3031702,0.3
3031900,0.0
3032100,0.5238095238095238
3032300,0.34782608695652173
3032500,0.3142857142857143
3032600,0.7941176470588235
3032700,0.0
3032800,0.20588235294117646
3032900,0.29411764705882354
3033000,0.4074074074074074
3033100,0.34375
3033300,0.0
3033500,0.0
3033600,0.07142857142857142
3033700,0.2857142857142857
3033900,0.3023255813953488
3034000,0.25
3034100,0.2857142857142857
3034200,0.44
3034300,0.17647058823529413
3034500,0.25
3034700,0.1794871794871795
3034800,0.10526315789473684
3034900,0.36363636363636365
3035000,0.35
3035100,0.5211267605633803
3035200,0.0
3035300,0.3220338983050847
3035400,0.66
3035500,0.16666666666666666
3035601,0.0
3035602,0.5454545454545454
3035700,0.2972972972972973
3035900,0.36
3036001,1.0
3036002,0.09090909090909091
3036100,0.16666666666666666
3036200,0.5
3036300,0.5614035087719298
3036400,0.0
3036501,0.0
3036502,0.2857142857142857
3036600,0.0
3036700,0.30357142857142855
3036900,0.6666666666666666
3037000,0.0
3037100,0.375
3037300,0.2549019607843137
3037401,0.1
3037402,0.0
3037500,0.18518518518518517
3037700,0.3225806451612903
3037900,0.28205128205128205
3038100,0.47368421052631576
3038200,0.21052631578947367
3038300,0.4444444444444444
3038500,0.12
3038600,0.1
3038700,0.3880597014925373
3038800,0.0
3038900,0.25
3039000,0.0
3039100,0.36363636363636365
3039200,0.21428571428571427
3039300,0.14814814814814814
3039400,0.0
3039500,0.27586206896551724
3039600,0.0
3039700,0.4
3039800,0.3333333333333333
3039900,0.11538461538461539
3040000,0.13333333333333333
3040100,0.08
3040200,0.1111111111111111
3040300,0.18518518518518517
3040400,0.0
3040500,0.2
3040600,0.0
3040800,0.0
3040900,0.30303030303030304
3041000,0.0
3041100,0.07142857142857142
3041200,0.46153846153846156
3041300,0.21875
3041401,0.0
3041500,0.2631578947368421
3041600,0.0
3041700,0.13333333333333333
3041800,0.875
3041900,0.10526315789473684
3042000,0.0
3042100,0.36363636363636365
3042200,0.25
3042300,0.0
3042400,0.1
3042500,0.2
3042600,0.07142857142857142
3042700,0.20689655172413793
3042800,0.0
3042900,0.29411764705882354
3043000,0.0
3043100,0.16666666666666666
3043200,0.0
3043300,0.4057971014492754
3043400,0.0
3043500,0.2692307692307692
3043600,0.0
3043700,0.23809523809523808
3043800,0.4
3043900,0.3333333333333333
3044000,0.0
3044100,0.6666666666666666
3044200,0.6666666666666666
3044300,0.05555555555555555
3044400,0.0
3044500,0.07692307692307693
3044600,0.6666666666666666
3044700,0.0
3044800,0.0
3044900,0.20930232558139536
3045000,0.0
3045200,0.0
3045300,0.1111111111111111
3045400,0.0
3045600,0.0
3045800,0.0
3046000,0.2222222222222222
3046201,0.0
3046202,0.0
3046400,0.0
3046800,0.2
3047200,0.0
3047600,0.0
3047700,0.05555555555555555
3047800,0.0
3048000,0.3137254901960784
3048100,0.0
3048200,0.0
3048400,0.0
3048500,0.5384615384615384
3048600,0.0
3048800,0.1111111111111111
3048900,0.5394736842105263
3049000,0.14285714285714285
3049100,0.43636363636363634
3049200,0.3125
3049300,0.5660377358490566
3049400,0.0
3049500,0.13333333333333333
3049600,0.0
3049700,0.09090909090909091
3049800,0.0
3049900,0.0
3050000,0.0
3050100,0.6666666666666666
3050202,0.0
3050300,0.0
3050400,0.25
3050500,0.14814814814814814
3050600,0.5862068965517241
3050700,0.1111111111111111
3050801,0.40540540540540543
3050803,0.14285714285714285
3050804,0.2857142857142857
3050900,0.0
3051001,0.22857142857142856
3051002,0.2608695652173913
3051100,0.23809523809523808
3051200,0.24324324324324326
3051300,0.09090909090909091
3051400,0.16666666666666666
3051500,0.0
3051601,0.09523809523809523
3051602,0.3
3051700,0.2857142857142857
3051800,0.0
3051900,0.15384615384615385
3052000,0.2857142857142857
3052300,0.2
3052500,0.0
3052600,0.0
3052700,0.2807017543859649
3052800,0.3333333333333333
3052900,0.0
3053000,0.21052631578947367
3053100,0.0
3053200,0.0
3053300,0.0
3053400,0.4
3053500,0.6666666666666666
3053700,0.0
3053800,0.0
3054200,0.16666666666666666
3054300,0.0
3054400,0.0
3054500,0.3
3054600,0.3076923076923077
3054700,1.0476190476190477
3054800,0.0
3054900,0.0
3055000,0.0
3055100,0.0
3055200,0.08333333333333333
3055300,0.23529411764705882
3055400,0.15384615384615385
3055500,0.17647058823529413
3055600,0.0
3055700,0.2
3055800,0.0
3056000,0.0
3056100,0.32
3056200,0.0
3056300,0.10526315789473684
3056500,0.14285714285714285
3056600,0.4
3056800,0.0
3056900,0.5
3057000,0.1
3057100,0.0
3057200,0.4931506849315068
3057300,0.0
3057400,0.0
3057500,0.13333333333333333
3057600,0.0
3057800,0.2
3057900,0.2
3058000,0.0
3058200,0.14285714285714285
3058400,0.32432432432432434
3058600,0.0
3058800,0.2857142857142857
3058900,0.0
3059000,0.1111111111111111
3059100,0.0
3059200,0.3
3059300,0.6666666666666666
3059401,0.1
3059402,0.2727272727272727
3059600,0.2727272727272727
3059800,0.3333333333333333
3060000,0.0
3060600,0.38461538461538464
3060800,0.23076923076923078
3061002,0.0
3061003,0.3333333333333333
3061004,0.0
3061200,0.0
3061600,0.0
3062000,0.0
3062200,0.09090909090909091
3062600,0.1
3062800,0.0
3063200,0.0
3063800,0.0
3064000,0.0
3064200,0.0
3064400,0.6666666666666666
3064600,0.0
3064800,0.0
3065000,0.0
3065200,0.0
3065400,0.0
3065600,0.0
3065800,0.0
3066200,0.0
3066600,0.16666666666666666
3067000,0.0
3067200,0.0
3067400,0.25
3067600,0.08333333333333333
3067800,1.6666666666666667
3068000,0.07692307692307693
3068200,0.0
3068600,0.0
3068800,0.0
3069000,0.0
3069200,0.1111111111111111
3069601,0.1
3069602,0.0
3069800,0.16666666666666666
3070000,0.6666666666666666
3070201,0.0
3070202,0.0
3072000,0.25
3072200,0.2222222222222222
3072400,0.08333333333333333
3072600,0.0
3072800,0.18181818181818182
3073000,0.0
3073200,0.0
3073400,0.1111111111111111
3073600,0.0
3073800,0.0
3074000,0.21739130434782608
3074200,0.0
3074400,0.0
3074600,0.0
3074800,0.0
3075000,0.0
3075200,0.3333333333333333
3075600,0.0
3075800,0.4
3076000,0.0
3076200,0.45454545454545453
3076400,0.1
3076600,0.0
3076800,0.1
3077000,0.0
3077200,0.06666666666666667
3077400,0.0
3077600,0.06666666666666667
3078000,0.0
3078200,0.2857142857142857
3078400,0.0
3078600,0.21875
3078800,0.35135135135135137
3079000,0.4117647058823529
3079200,0.12903225806451613
3079400,0.21052631578947367
3079601,0.21052631578947367
3079602,0.19444444444444445
3079801,0.18181818181818182
3079802,0.17391304347826086
3080000,0.23529411764705882
3080200,0.30303030303030304
3080400,0.8421052631578947
3080600,0.21428571428571427
3080800,0.5064935064935064
3081000,0.0
3081400,0.05263157894736842
3081600,0.058823529411764705
3081800,0.21875
3082000,0.3090909090909091
3082200,0.5277777777777778
3082400,0.8
3082600,0.325
3082800,0.3181818181818182
3083000,0.2608695652173913
3083200,0.21428571428571427
3083400,0.0
3083600,0.35714285714285715
3083800,0.25
3084000,0.23529411764705882
3084600,0.18181818181818182
3084800,0.23076923076923078
3085000,0.0
3085200,0.0
3085400,0.18181818181818182
3085600,0.07692307692307693
3085800,0.14285714285714285
3086000,0.09090909090909091
3086200,0.0
3086400,0.10526315789473684
3086600,0.4230769230769231
3086800,0.11904761904761904
3087000,0.21428571428571427
3087200,0.2777777777777778
3087401,0.3125
3087600,0.2916666666666667
3087800,0.11538461538461539
3088000,0.15789473684210525
3088200,0.1875
3088400,0.28125
3088600,0.2
3088800,0.24
3089000,0.3673469387755102
3089200,0.7047619047619048
3089400,0.13513513513513514
3089600,0.32075471698113206
3089800,0.2916666666666667
3090000,0.5714285714285714
3090200,0.2631578947368421
3090600,0.3888888888888889
3090800,1.0516129032258064
3091000,0.3194444444444444
3091200,0.49523809523809526
3091600,0.32727272727272727
3091800,0.09090909090909091
3092000,0.6451612903225806
3092200,0.7619047619047619
3092400,0.9664429530201343
3092800,0.25
3093000,0.0
3093200,0.4444444444444444
3093400,0.125
3093600,0.17647058823529413
3093800,0.05555555555555555
3094401,0.17391304347826086
3094402,0.2222222222222222
3094600,0.125
3095000,0.12
3095400,0.32142857142857145
3095600,0.5714285714285714
3095800,0.3333333333333333
3096000,0.14285714285714285
3096200,0.09090909090909091
3096400,0.45
3096600,0.1111111111111111
3096800,0.14285714285714285
3097000,0.0
3097400,0.38461538461538464
3098200,0.2909090909090909
3098400,0.16666666666666666
3098600,0.92
3098800,0.0
3099000,0.07142857142857142
3099200,0.3
3099400,0.0
3099600,0.0
3099800,0.0
3100400,0.25
3100600,0.14285714285714285
3100800,0.0
3101000,0.09090909090909091
3101200,0.0
3101400,2.75
3101600,0.0
3101800,0.2
3102000,0.3333333333333333
3102200,0.7222222222222222
3102400,0.0
3102600,0.0
3102800,0.10526315789473684
3103400,0.5441176470588235
3105801,0.15789473684210525
3105804,0.13636363636363635
3107000,0.3157894736842105
