Census_Tracts,mean
1022500,7.992
1022600,13.296296296296296
1022700,12.80281690140845
1022800,9.03862660944206
1022900,8.952095808383234
1023000,13.446043165467627
1023100,15.563758389261745
1023200,8.902777777777779
1023300,11.032786885245901
1023400,8.125
1023501,17.17924528301887
1023502,11.73611111111111
1023600,13.744897959183673
1023700,10.602941176470589
1023801,1.7058823529411764
1023802,2.2142857142857144
1023900,11.857142857142858
1024000,1.3790849673202614
1024100,10.392857142857142
1024200,17.933333333333334
1024301,7.969230769230769
1024302,5.646551724137931
1024500,9.502617801047121
1024700,9.285714285714286
1024900,6.137254901960785
1025100,11.716417910447761
1025300,10.070866141732283
1025500,14.376811594202898
1025700,23.52469135802469
1025900,17.27927927927928
1026100,11.531746031746032
1026300,14.4070796460177
1026500,10.505747126436782
1026700,3.6666666666666665
1026900,14.487394957983193
1027100,14.584362139917696
1027300,9.421052631578947
1027500,6.0
1027700,7.063291139240507
1027900,14.33125
1028100,10.767441860465116
1028300,9.033898305084746
1028500,11.95959595959596
1028700,16.53012048192771
1029100,12.12807881773399
1029300,10.413793103448276
1029500,12.673267326732674
1029700,9.547169811320755
1029900,13.792307692307693
1030300,9.736842105263158
1030700,5.814814814814815
1030900,5.4603174603174605
1031100,26.4375
1031703,10.966101694915254
1031704,5.914634146341464
1031900,8.909090909090908
2000100,0.20610687022900764
2000200,5.142857142857143
2000400,6.015625
2001600,10.770491803278688
2001900,20.275675675675675
2002000,9.3
2002300,16.69047619047619
2002400,12.6
2002500,14.792079207920793
2002701,12.728813559322035
2002702,18.268817204301076
2002800,9.586206896551724
2003100,16.096774193548388
2003300,18.51764705882353
2003500,7.030769230769231
2003700,16.125
2003800,10.476190476190476
2003900,16.511363636363637
2004001,9.74074074074074
2004100,19.359116022099446
2004200,11.136842105263158
2004300,25.766949152542374
2004400,12.071428571428571
2004600,8.175824175824175
2004800,14.466666666666667
2005001,5.253333333333333
2005002,6.868421052631579
2005100,37.19291338582677
2005200,11.426229508196721
2005300,3.0113636363636362
2005400,11.75177304964539
2005600,7.414285714285715
2005902,11.8
2006000,16.545454545454547
2006100,33.34375
2006200,9.957055214723926
2006300,21.32075471698113
2006400,9.215686274509803
2006500,17.001805054151625
2006700,20.184971098265898
2006800,10.857142857142858
2006900,12.47953216374269
2007000,5.9743589743589745
2007100,34.75252525252525
2007200,10.807017543859649
2007300,16.076271186440678
2007400,5.3090909090909095
2007500,21.516339869281047
2007600,9.83177570093458
2007700,12.38655462184874
2007800,5.618421052631579
2007900,17.76923076923077
2008300,13.88679245283019
2008400,6.583333333333333
2008500,13.666666666666666
2008600,5.109090909090909
2008700,13.015151515151516
2008900,15.565573770491802
2009000,5.054263565891473
2009200,5.824324324324325
2009300,16.549586776859503
2009600,11.263157894736842
2009800,12.30379746835443
2011000,9.142857142857142
2011502,15.581967213114755
2011700,8.903846153846153
2011800,2.0
2011900,15.321917808219178
2012101,5.980392156862745
2012102,7.5
2012300,18.0
2012500,10.89655172413793
2012701,13.32258064516129
2012901,16.99173553719008
2013000,3.0714285714285716
2013100,11.534883720930232
2013200,1.9333333333333333
2013300,16.508333333333333
2013500,15.728395061728396
2013800,3.5
2014100,18.195804195804197
2014300,16.952380952380953
2014400,2.539473684210526
2014500,13.909090909090908
2014701,9.202127659574469
2014702,8.037735849056604
2014900,14.9
2015100,14.1875
2015200,5.823529411764706
2015300,8.518987341772151
2015500,9.131147540983607
2015700,10.083333333333334
2015800,3.3333333333333335
2015900,11.821052631578947
2016000,2.272727272727273
2016100,7.9489051094890515
2016200,4.0
2016300,15.365079365079366
2016400,5.833333333333333
2016500,10.081967213114755
2016600,2.041322314049587
2016700,7.417582417582418
2016900,8.6
2017100,8.0
2017300,16.195876288659793
2017500,8.1796875
2017701,13.29896907216495
2017702,14.884057971014492
2017901,15.0
2017902,13.0625
2018101,8.682926829268293
2018102,9.81159420289855
2018301,14.022222222222222
2018302,8.662921348314606
2018400,4.674418604651163
2018500,20.655913978494624
2018900,8.040322580645162
2019300,12.707865168539326
2019400,9.357142857142858
2019500,12.132450331125828
2019700,22.772058823529413
2019900,15.964028776978417
2020000,7.517241379310345
2020100,6.989795918367347
2020200,4.048780487804878
2020400,7.305555555555555
2020501,10.950495049504951
2020502,6.67741935483871
2020601,5.487179487179487
2020900,13.629032258064516
2021001,7.0
2021002,6.6
2021100,10.94915254237288
2021200,3.515151515151515
2021301,10.027027027027026
2021302,8.555555555555555
2021501,8.048780487804878
2021502,7.949275362318841
2021601,6.338235294117647
2021602,11.258823529411766
2021700,14.918367346938776
2021800,9.269662921348315
2021900,22.641025641025642
2022000,6.625
2022101,9.900862068965518
2022102,15.454545454545455
2022200,9.519480519480519
2022300,12.264367816091953
2022401,6.891891891891892
2022403,8.65
2022404,4.184210526315789
2022500,14.114035087719298
2022701,7.904761904761905
2022702,9.345454545454546
2022703,9.772727272727273
2022800,3.2857142857142856
2022901,10.950819672131148
2022902,8.854166666666666
2023000,9.630434782608695
2023100,10.11111111111111
2023200,2.682926829268293
2023301,12.767857142857142
2023302,12.618181818181819
2023501,6.64
2023502,8.038461538461538
2023600,5.285714285714286
2023702,12.903614457831326
2023703,16.07377049180328
2023704,17.61764705882353
2023800,7.615384615384615
2023900,18.520491803278688
2024000,10.257575757575758
2024100,14.322033898305085
2024300,13.872093023255815
2024400,3.0
2024501,7.295774647887324
2024502,6.890909090909091
2024600,4.37037037037037
2024700,4.909090909090909
2024800,8.545454545454545
2024900,9.23076923076923
2025000,3.4
2025100,14.22
2025200,2.142857142857143
2025300,21.00763358778626
2025400,1.8571428571428572
2025500,10.973451327433628
2025600,6.36
2025700,6.534883720930233
2026100,7.5
2026300,13.025641025641026
2026400,5.3076923076923075
2026500,19.40277777777778
2026601,3.9130434782608696
2026602,4.2631578947368425
2026701,12.843373493975903
2026702,8.565217391304348
2026900,12.010526315789473
2027300,8.506666666666666
2027401,3.7096774193548385
2027402,1.5
2027600,12.74074074074074
2027700,5.386666666666667
2027900,8.012820512820513
2028100,9.735294117647058
2028300,16.545454545454547
2028400,10.810344827586206
2028500,10.81578947368421
2028600,5.923076923076923
2028700,4.425
2028800,4.285714285714286
2028900,8.78
2029301,2.0555555555555554
2029302,6.368421052631579
2029500,5.566037735849057
2029600,7.76
2029700,3.0
2030000,2.9166666666666665
2030100,2.3333333333333335
2030200,7.681818181818182
2030701,4.2272727272727275
2030900,1.8484848484848484
2031000,12.787878787878787
2031200,4.136363636363637
2031400,3.6
2031600,3.769230769230769
2031800,4.214285714285714
2031900,1.0
2032300,2.2
2032400,8.156862745098039
2032600,7.078947368421052
2032800,7.614035087719298
2033000,9.789473684210526
2033201,7.448275862068965
2033202,8.8
2033400,33.04716981132076
2033500,6.709677419354839
2033600,7.725925925925926
2033700,3.4166666666666665
2033800,8.479166666666666
2034000,7.5813953488372094
2034200,4.9375
2034300,4.235294117647059
2034400,3.269230769230769
2034500,5.275
2034800,4.092307692307692
2035000,4.7272727272727275
2035100,6.837837837837838
2035600,12.290322580645162
2035800,8.732394366197184
2035900,11.17142857142857
2036000,4.2727272727272725
2036100,9.085714285714285
2036300,9.705882352941176
2036400,7.685185185185185
2036501,11.885057471264368
2036502,13.264705882352942
2036700,8.377777777777778
2036800,6.301587301587301
2036901,14.24390243902439
2036902,9.974358974358974
2037000,8.24
2037100,10.69767441860465
2037200,8.8
2037300,12.210084033613445
2037400,9.472222222222221
2037504,12.792307692307693
2037600,11.235294117647058
2037800,12.264705882352942
2037900,12.072727272727272
2038000,7.838235294117647
2038100,7.6421052631578945
2038200,10.288135593220339
2038301,13.95890410958904
2038302,13.510416666666666
2038500,11.591463414634147
2038600,11.96031746031746
2038700,14.545454545454545
2038800,7.428571428571429
2038900,8.6282722513089
2039000,8.731707317073171
2039100,13.869565217391305
2039200,9.227272727272727
2039300,19.587719298245613
2039400,7.672897196261682
2039500,15.753246753246753
2039600,9.14516129032258
2039700,30.023076923076925
2039800,9.425
2039901,19.38118811881188
2039902,11.376470588235295
2040100,23.54787234042553
2040302,14.796875
2040303,7.485294117647059
2040304,17.0
2040400,11.626666666666667
2040501,10.585106382978724
2040502,9.833333333333334
2040600,14.0
2040701,8.157894736842104
2040702,18.552083333333332
2040800,9.048192771084338
2040900,20.441176470588236
2041100,10.808823529411764
2041300,6.648148148148148
2041400,5.481481481481482
2041500,14.05
2041800,10.72340425531915
2041900,12.88135593220339
2042000,9.990291262135923
2042100,12.443181818181818
2042200,11.89655172413793
2042300,14.714285714285714
2042400,7.00990099009901
2042500,11.127906976744185
2042600,9.821052631578947
2042800,5.0
2042901,14.636363636363637
2042902,4.625
2043000,9.206896551724139
2043100,10.89308176100629
2043400,11.6
2043500,27.589285714285715
2043600,4.4
2044200,6.123595505617978
2044400,5.21875
2044800,3.7058823529411766
2044901,3.8
2044902,4.0
2045101,5.482758620689655
2045102,8.958333333333334
2045600,12.43859649122807
2045800,12.710526315789474
2046000,10.487804878048781
2046201,7.714776632302406
2046202,14.588957055214724
2048400,8.561904761904762
2050400,11.666666666666666
2051600,0.0
3000100,10.757575757575758
3000200,5.9714285714285715
3000301,6.4186046511627906
3000501,3.45
3000502,11.44186046511628
3000700,8.638297872340425
3000900,12.795918367346939
3001100,13.331168831168831
3001300,16.943396226415093
3001500,17.014336917562723
3001800,15.924528301886792
3002000,8.804347826086957
3002100,6.420454545454546
3002200,8.88888888888889
3002300,11.288135593220339
3002901,8.513157894736842
3003000,8.285714285714286
3003100,11.587301587301587
3003300,15.047619047619047
3003400,2.8529411764705883
3003500,12.371069182389936
3003600,4.2
3003700,23.458823529411763
3003800,2.375
3003900,13.604651162790697
3004100,9.685185185185185
3004300,10.873417721518987
3004400,2.9285714285714284
3004500,7.195121951219512
3004600,3.217391304347826
3004700,4.64
3004900,3.238095238095238
3005000,2.142857142857143
3005100,5.09375
3005201,2.7777777777777777
3005202,1.3461538461538463
3005300,12.64864864864865
3005400,2.5
3005601,1.35
3005602,0.4117647058823529
3005800,3.1052631578947367
3005900,8.526315789473685
3006000,4.319148936170213
3006200,3.5918367346938775
3006300,4.633333333333334
3006400,4.414634146341464
3006500,7.238095238095238
3006600,5.5
3006700,5.821428571428571
3006800,4.833333333333333
3006900,6.614285714285714
3007000,6.291666666666667
3007100,9.362637362637363
3007200,6.866666666666666
3007400,6.342465753424658
3007500,8.46875
3007600,10.278688524590164
3007700,9.0
3007800,6.661764705882353
3008000,7.833333333333333
3008200,5.765625
3008400,7.523076923076923
3008500,3.1176470588235294
3008600,7.5
3008800,4.261904761904762
3009000,3.45
3009200,5.258064516129032
3009400,5.372549019607843
3009600,7.695652173913044
3009800,9.746031746031745
3010000,11.126582278481013
3010100,4.141414141414141
3010200,10.75
3010400,6.242857142857143
3010600,7.7101449275362315
3010800,6.929577464788732
3011000,3.5
3011200,4.214285714285714
3011400,6.2592592592592595
3011600,8.325581395348838
3011700,6.6571428571428575
3011800,6.56
3011900,13.82857142857143
3012000,5.208333333333333
3012100,3.4285714285714284
3012200,8.380952380952381
3012600,8.913793103448276
3012700,7.95
3012801,4.818181818181818
3012901,6.53932584269663
3012902,8.10204081632653
3013000,4.421052631578948
3013100,9.696969696969697
3013200,5.125
3013300,5.825
3013400,5.536585365853658
3013500,5.560975609756097
3013600,4.75
3013700,5.657894736842105
3013800,5.375
3013900,5.097560975609756
3014000,2.4
3014100,3.8421052631578947
3014200,3.875
3014300,4.976744186046512
3014500,4.382352941176471
3014700,3.769230769230769
3014800,0.9166666666666666
3014900,4.54
3015000,1.7826086956521738
3015100,4.25
3015200,2.1666666666666665
3015300,4.431818181818182
3015400,2.4
3015500,4.04
3015700,4.483870967741935
3015900,9.313725490196079
3016000,5.363636363636363
3016100,7.631578947368421
3016200,2.75
3016300,6.4363636363636365
3016400,3.5
3016500,6.03125
3016600,1.6
3016700,5.925925925925926
3016800,1.4
3016900,5.0
3017000,1.6538461538461537
3017100,3.375
3017200,1.96875
3017400,1.7692307692307692
3017500,6.166666666666667
3017600,1.8571428571428572
3017700,14.884615384615385
3017800,3.8055555555555554
3017900,10.2
3018000,2.5454545454545454
3018100,10.322033898305085
3018200,4.380952380952381
3018300,7.0285714285714285
3018400,3.2666666666666666
3018501,4.670588235294118
3018600,1.6
3018700,5.894736842105263
3018800,2.4814814814814814
3019000,3.0
3019100,8.32
3019200,3.8157894736842106
3019300,9.619565217391305
3019400,3.78125
3019500,5.425
3019600,2.641025641025641
3019700,8.346938775510203
3019800,2.4444444444444446
3019900,5.305084745762712
3020000,2.2142857142857144
3020100,9.12962962962963
3020200,2.0
3020300,10.195121951219512
3020400,1.1666666666666667
3020500,5.857142857142857
3020600,2.6
3020700,6.115384615384615
3020800,3.3125
3021000,5.0
3021100,11.323529411764707
3021200,5.205128205128205
3021300,8.88888888888889
3021400,4.391304347826087
3021500,9.428571428571429
3021600,2.8333333333333335
3021700,8.460526315789474
3021800,3.6923076923076925
3021900,13.574074074074074
3022000,3.6052631578947367
3022100,13.5
3022200,3.076923076923077
3022400,2.5
3022600,3.1875
3022700,11.265536723163843
3022800,2.55
3022900,10.433333333333334
3023000,2.1538461538461537
3023100,9.830985915492958
3023200,2.2
3023300,9.018691588785046
3023400,2.0416666666666665
3023500,8.282051282051283
3023600,1.1764705882352942
3023800,1.9375
3024000,3.4285714285714284
3024100,12.218390804597702
3024200,2.9577464788732395
3024300,14.35135135135135
3024400,2.5294117647058822
3024500,13.956043956043956
3024600,2.7037037037037037
3024700,21.29245283018868
3024800,4.2
3024900,11.514563106796116
3025000,5.9
3025100,15.9
3025200,2.9166666666666665
3025300,15.732394366197184
3025400,3.8
3025500,9.591397849462366
3025600,3.9767441860465116
3025700,10.556818181818182
3025800,2.4047619047619047
3025901,11.0
3025902,7.016129032258065
3026000,4.482758620689655
3026100,10.901960784313726
3026200,3.933333333333333
3026300,10.056603773584905
3026400,3.742857142857143
3026500,11.734939759036145
3026600,3.25
3026700,11.452830188679245
3026800,1.2592592592592593
3026900,12.517857142857142
3027000,4.85
3027100,21.623931623931625
3027200,6.285714285714286
3027300,10.076086956521738
3027400,2.25
3027500,12.788235294117648
3027600,4.285714285714286
3027700,9.01063829787234
3027800,4.471698113207547
3027900,13.594936708860759
3028000,4.533333333333333
3028100,11.830188679245284
3028200,3.6625
3028300,9.329411764705883
3028400,6.260869565217392
3028501,13.955555555555556
3028502,11.593023255813954
3028600,5.910714285714286
3028700,12.18867924528302
3028800,5.282051282051282
3028900,11.701149425287356
3029000,5.275862068965517
3029100,10.673913043478262
3029200,4.463768115942029
3029300,10.171052631578947
3029400,4.133333333333334
3029500,11.97872340425532
3029600,6.037735849056604
3029700,11.969696969696969
3029800,2.982142857142857
3029900,19.105263157894736
3030000,3.3
3030100,17.178947368421053
3030200,3.3214285714285716
3030300,11.76530612244898
3030400,3.293103448275862
3030500,11.675213675213675
3030600,6.466666666666667
3030700,16.789772727272727
3030800,9.344827586206897
3030900,12.35135135135135
3031100,9.094117647058823
3031300,11.967032967032967
3031400,3.5238095238095237
3031500,6.9
3031701,10.216666666666667
3031702,11.60344827586207
3031900,10.826923076923077
3032100,7.24822695035461
3032300,10.14516129032258
3032500,6.019047619047619
3032600,8.378238341968911
3032700,15.301587301587302
3032800,8.88888888888889
3032900,10.943181818181818
3033000,6.660194174757281
3033100,7.807017543859649
3033300,6.857142857142857
3033500,5.444444444444445
3033600,7.16
3033700,6.164835164835165
3033900,10.085365853658537
3034000,6.823529411764706
3034100,10.790322580645162
3034200,6.268656716417911
3034300,10.265625
3034500,18.602941176470587
3034700,15.797297297297296
3034800,13.225
3034900,10.130434782608695
3035000,4.831325301204819
3035100,7.97029702970297
3035200,18.176470588235293
3035300,12.125
3035400,7.745454545454545
3035500,17.012820512820515
3035601,5.083333333333333
3035602,6.714285714285714
3035700,17.252747252747252
3035900,15.261538461538462
3036001,3.3529411764705883
3036002,4.173913043478261
3036100,9.492957746478874
3036200,3.6266666666666665
3036300,19.21641791044776
3036400,3.2962962962962963
3036501,11.9
3036502,20.545454545454547
3036600,8.903225806451612
3036700,11.75609756097561
3036900,12.041666666666666
3037000,8.444444444444445
3037100,9.11320754716981
3037300,15.179245283018869
3037401,6.3478260869565215
3037402,7.527777777777778
3037500,12.564705882352941
3037700,9.182926829268293
3037900,11.241666666666667
3038100,14.435114503816793
3038200,2.5970149253731343
3038300,11.11111111111111
3038500,7.125
3038600,3.8
3038700,8.233082706766917
3038800,3.5789473684210527
3038900,18.748603351955307
3039000,4.526315789473684
3039100,11.932203389830509
3039200,2.9444444444444446
3039300,11.87
3039400,2.875
3039500,14.23943661971831
3039600,2.8333333333333335
3039700,8.102803738317757
3039800,3.25
3039900,10.147058823529411
3040000,3.341463414634146
3040100,9.76086956521739
3040200,5.72972972972973
3040300,7.829787234042553
3040400,3.727272727272727
3040500,8.520833333333334
3040600,3.75
3040700,7.5
3040800,2.8636363636363638
3040900,5.698795180722891
3041000,3.7142857142857144
3041100,6.85
3041200,1.711111111111111
3041300,7.86734693877551
3041401,2.7142857142857144
3041402,3.0
3041500,6.813559322033898
3041600,2.761904761904762
3041700,9.104166666666666
3041800,2.90625
3041900,8.8
3042000,4.4
3042100,9.28125
3042200,3.5483870967741935
3042300,9.0
3042400,4.92
3042500,8.361702127659575
3042600,2.891891891891892
3042700,7.061224489795919
3042800,3.310344827586207
3042900,9.85576923076923
3043000,4.714285714285714
3043100,10.778947368421052
3043200,4.166666666666667
3043300,9.222222222222221
3043400,2.1724137931034484
3043500,7.7560975609756095
3043600,5.0
3043700,9.348484848484848
3043800,3.1818181818181817
3043900,11.534090909090908
3044000,1.52
3044100,9.365384615384615
3044200,5.583333333333333
3044300,9.26027397260274
3044400,1.4
3044500,7.59375
3044600,3.0
3044700,11.50909090909091
3044800,1.7777777777777777
3044900,12.104575163398692
3045000,1.1428571428571428
3045200,2.076923076923077
3045300,10.75268817204301
3045400,3.75
3045600,3.6666666666666665
3045800,2.0833333333333335
3046000,5.676470588235294
3046201,3.0
3046202,2.0
3046400,2.2941176470588234
3046800,2.1538461538461537
3047000,3.5454545454545454
3047200,2.090909090909091
3047400,1.9
3047600,4.0
3047700,6.666666666666667
3047800,3.413793103448276
3048000,2.6835443037974684
3048100,9.618181818181819
3048200,5.475
3048400,5.5
3048500,18.114093959731544
3048600,4.181818181818182
3048800,3.1875
3048900,15.193277310924369
3049000,4.131578947368421
3049100,14.54625550660793
3049200,7.175
3049300,12.701986754966887
3049400,3.761904761904762
3049500,10.414634146341463
3049600,4.135593220338983
3049700,6.541666666666667
3049800,2.16
3049900,5.35
3050000,3.3333333333333335
3050100,8.927272727272728
3050202,6.533333333333333
3050300,7.520833333333333
3050400,9.428571428571429
3050500,10.927083333333334
3050600,11.646464646464647
3050700,13.071428571428571
3050801,10.142857142857142
3050803,10.326086956521738
3050804,8.617647058823529
3050900,11.095238095238095
3051001,8.201923076923077
3051002,11.69811320754717
3051100,12.589285714285714
3051200,7.546511627906977
3051300,11.78888888888889
3051400,9.048780487804878
3051500,5.5
3051601,4.6909090909090905
3051602,6.25
3051700,7.0
3051800,5.529411764705882
3051900,9.596330275229358
3052000,4.9
3052300,10.49438202247191
3052500,10.945945945945946
3052600,4.073170731707317
3052700,6.027027027027027
3052800,3.45
3052900,6.604651162790698
3053000,2.6041666666666665
3053100,8.147058823529411
3053200,4.533333333333333
3053300,4.111111111111111
3053400,3.125
3053500,7.913043478260869
3053700,4.95
3053800,2.8275862068965516
3053900,5.5
3054200,4.0
3054300,10.36111111111111
3054400,6.217391304347826
3054500,2.7222222222222223
3054600,3.5172413793103448
3054700,7.015151515151516
3054800,3.7058823529411766
3054900,7.285714285714286
3055000,3.5
3055100,9.58974358974359
3055200,5.12962962962963
3055300,9.972222222222221
3055400,4.578125
3055500,6.51
3055600,5.5
3055700,8.434782608695652
3055800,5.206896551724138
3056000,3.4285714285714284
3056100,4.9125
3056200,1.7647058823529411
3056300,3.542372881355932
3056400,2.4375
3056500,5.72093023255814
3056600,2.607142857142857
3056800,2.4166666666666665
3056900,5.866666666666666
3057000,5.793103448275862
3057100,5.115384615384615
3057200,3.111111111111111
3057300,4.705882352941177
3057400,2.736842105263158
3057500,5.44
3057600,4.181818181818182
3057800,3.8363636363636364
3057900,3.1475409836065573
3058000,5.107142857142857
3058200,4.333333333333333
3058400,4.32
3058600,5.043478260869565
3058800,3.8846153846153846
3058900,6.7105263157894735
3059000,4.416666666666667
3059100,6.6
3059200,4.825
3059300,4.65
3059401,4.7
3059402,6.065217391304348
3059600,6.051282051282051
3059800,6.21875
3060000,6.386363636363637
3060600,4.8
3060800,5.090909090909091
3061002,4.166666666666667
3061003,4.7
3061004,4.9245283018867925
3061200,2.823529411764706
3061600,1.5
3062000,1.36
3062200,4.108108108108108
3062600,5.515151515151516
3062800,3.0816326530612246
3063200,2.3333333333333335
3063600,1.9285714285714286
3063800,1.75
3064000,2.5
3064200,2.5
3064400,1.1111111111111112
3064600,1.9
3064800,2.3333333333333335
3065000,3.65
3065200,4.25
3065400,0.9
3065600,1.3636363636363635
3065800,1.5
3066000,1.7142857142857142
3066200,3.9473684210526314
3066600,5.708333333333333
3067000,3.525
3067200,4.0
3067400,2.264705882352941
3067600,3.8181818181818183
3067800,3.5416666666666665
3068000,3.026315789473684
3068200,3.6153846153846154
3068600,3.5555555555555554
3068800,5.863636363636363
3069000,4.918918918918919
3069200,4.363636363636363
3069601,5.064516129032258
3069602,4.838709677419355
3069800,5.463414634146342
3070000,0.5454545454545454
3070201,2.1951219512195124
3070202,1.625
3070600,1.1666666666666667
3072000,6.371428571428571
3072200,6.481481481481482
3072400,3.972972972972973
3072600,7.523809523809524
3072800,3.608695652173913
3073000,5.586206896551724
3073200,3.857142857142857
3073400,5.08
3073600,3.7027027027027026
3073800,3.2142857142857144
3074000,4.177777777777778
3074200,5.64
3074400,4.3
3074600,2.8857142857142857
3074800,2.6842105263157894
3075000,3.409090909090909
3075200,3.272727272727273
3075400,2.5
3075600,2.611111111111111
3075800,2.8846153846153846
3076000,3.736842105263158
3076200,3.8333333333333335
3076400,6.774193548387097
3076600,2.375
3076800,4.895833333333333
3077000,9.925
3077200,2.911111111111111
3077400,6.6521739130434785
3077600,7.569767441860465
3078000,4.782608695652174
3078200,9.5
3078400,7.193548387096774
3078600,6.486486486486487
3078800,10.419354838709678
3079000,9.13265306122449
3079200,15.224489795918368
3079400,19.016129032258064
3079601,9.479166666666666
3079602,8.724137931034482
3079801,6.444444444444445
3079802,8.027397260273972
3080000,7.083333333333333
