Census_Tracts,mean
2003900,39.87027027027027
2004001,27.285714285714285
2004100,43.8125
2004200,28.09090909090909
2004300,71.36190476190477
2004400,35.29545454545455
2004600,21.873417721518987
2004800,41.32432432432432
2005001,16.55
2005002,18.863636363636363
2005100,102.04635761589404
2005200,30.375
2005300,9.341463414634147
2005400,30.77777777777778
2005600,21.448979591836736
2005902,33.733333333333334
2006000,41.75
2006100,100.83333333333333
2006200,28.02061855670103
2006300,59.54545454545455
2006400,26.666666666666668
2006500,42.60992907801418
2006700,59.65979381443299
2006800,31.608695652173914
2006900,30.03409090909091
2007000,17.11864406779661
2007100,91.28787878787878
2007200,32.85
2007300,38.66129032258065
2007400,16.216216216216218
2007500,52.0
2007600,29.037037037037038
2007700,27.949367088607595
2007800,17.88235294117647
2007900,42.20253164556962
2008300,36.096774193548384
2008400,18.454545454545453
2008500,33.37735849056604
2008600,16.942857142857143
2008700,31.379310344827587
2008900,37.774193548387096
2009000,15.663157894736843
2009200,18.2
2009300,42.10071942446043
2009600,35.94117647058823
2009800,35.932203389830505
2011000,25.0
2011502,40.03636363636364
2011700,22.694444444444443
2011800,5.923076923076923
2011900,36.19101123595506
2012101,14.617647058823529
2012102,19.0
2012300,45.482142857142854
2012500,28.056603773584907
2012701,32.189655172413794
2012901,40.93939393939394
2013000,10.0
2013100,27.89041095890411
2013200,6.135135135135135
2013300,44.054545454545455
2013500,38.0
2013800,11.105263157894736
2014100,48.28846153846154
2014300,41.18604651162791
2014400,8.705882352941176
2014500,33.83561643835616
2014701,22.0
2014702,19.379310344827587
2014900,39.458333333333336
2015100,40.868852459016395
2015200,14.0
2015300,21.2
2015500,22.511627906976745
2015700,28.0
2015800,9.65
2015900,26.854545454545455
2016000,7.357142857142857
2016100,18.897727272727273
2016200,13.0
2016300,40.73170731707317
2016400,13.545454545454545
2016500,26.25531914893617
2016600,5.506329113924051
2016700,18.442857142857143
2016900,22.533333333333335
2017100,20.11764705882353
2017300,37.403225806451616
2017500,24.430555555555557
2017701,32.07843137254902
2017702,39.18292682926829
2017901,38.17857142857143
2017902,33.65714285714286
2018101,22.14814814814815
2018102,25.571428571428573
2018301,39.80769230769231
2018302,22.862745098039216
2018400,12.733333333333333
2018500,49.016216216216215
2018900,21.804597701149426
2019300,40.073170731707314
2019400,27.875
2019500,36.229166666666664
2019700,65.54838709677419
2019900,45.76
2020000,21.890625
2020100,19.661290322580644
2020200,13.72
2020400,20.625
2020501,28.88888888888889
2020502,16.88
2020601,17.0
2020900,39.595238095238095
2021001,19.568181818181817
2021002,15.571428571428571
2021100,30.045454545454547
2021200,11.266666666666667
2021301,27.714285714285715
2021302,26.229166666666668
2021501,20.103448275862068
2021502,21.51851851851852
2021601,19.346938775510203
2021602,33.540983606557376
2021700,42.86206896551724
2021800,27.19298245614035
2021900,65.76136363636364
2022000,17.654545454545456
2022101,29.53125
2022102,40.92307692307692
2022200,27.137254901960784
2022300,32.61538461538461
2022401,18.41111111111111
2022403,26.44
2022404,16.6875
2022500,41.81428571428572
2022701,18.987654320987655
2022702,24.531645569620252
2022703,26.125
2022800,8.74074074074074
2022901,26.56
2022902,19.90909090909091
2023000,26.756756756756758
2023100,22.56
2023200,9.173913043478262
2023301,34.61764705882353
2023302,29.25
2023501,15.870967741935484
2023502,16.265625
2023600,16.192307692307693
2023702,34.46969696969697
2023703,42.138888888888886
2023704,37.891891891891895
2023800,20.625
2023900,51.68292682926829
2024000,26.804878048780488
2024100,37.18421052631579
2024300,38.53846153846154
2024400,9.055555555555555
2024501,21.975
2024502,18.964285714285715
2024600,14.666666666666666
2024700,12.777777777777779
2024800,27.5
2024900,25.0
2025000,12.2
2025100,34.008620689655174
2025200,7.0
2025300,54.21739130434783
2025400,7.428571428571429
2025500,29.11111111111111
2025600,16.470588235294116
2025700,16.84375
2026100,17.916666666666668
2026300,34.56923076923077
2026400,16.027027027027028
2026500,48.849624060150376
2026601,12.68421052631579
2026602,13.975
2026701,35.26086956521739
2026702,24.857142857142858
2026900,32.10606060606061
2027300,26.49056603773585
2027401,11.444444444444445
2027402,6.769230769230769
2027600,43.23809523809524
2027700,17.142857142857142
2027900,25.0
2028100,27.88888888888889
2028300,52.904761904761905
2028400,35.21621621621622
2028500,36.171875
2028600,17.470588235294116
2028700,15.117647058823529
2028800,13.806451612903226
2028900,28.928571428571427
2029301,8.61111111111111
2029302,25.394736842105264
2029500,20.176470588235293
2029600,25.448275862068964
2029700,12.25
2030000,9.25531914893617
2030100,12.333333333333334
2030200,29.448275862068964
2030701,16.3
2030900,6.870967741935484
2031000,42.291666666666664
2031200,11.647058823529411
2031400,11.333333333333334
2031600,11.5
2031800,13.1
2031900,2.5
2032300,8.305555555555555
2032400,22.703703703703702
2032600,18.147058823529413
2032800,21.025
2033000,30.098360655737704
2033201,20.3
2033202,23.105263157894736
2033400,91.2
2033500,24.821428571428573
2033600,20.397435897435898
2033700,14.083333333333334
2033800,23.553571428571427
2034000,21.181818181818183
2034200,16.03846153846154
2034300,14.5625
2034400,9.2
2034500,19.02777777777778
2034800,13.676470588235293
2035000,10.75
2035100,24.21212121212121
2035600,40.75
2035800,28.65
2035900,25.390243902439025
2036000,14.0
2036100,22.08823529411765
2036300,22.837209302325583
2036400,22.413793103448278
2036501,31.80851063829787
2036502,32.0
2036700,19.275862068965516
2036800,17.555555555555557
2036901,27.26086956521739
2036902,22.473684210526315
2037000,22.736842105263158
2037100,29.03921568627451
2037200,23.40909090909091
2037300,34.3134328358209
2037400,24.73170731707317
2037504,31.74074074074074
2037600,30.181818181818183
2037800,34.225
2037900,25.732394366197184
2038000,21.04597701149425
2038100,18.042857142857144
2038200,28.4
2038301,34.073170731707314
2038302,36.13636363636363
2038500,32.49425287356322
2038600,31.91346153846154
2038700,41.45283018867924
2038800,21.65625
2038900,26.285714285714285
2039000,22.914893617021278
2039100,36.62376237623762
2039200,26.0
2039300,53.861111111111114
2039400,24.36986301369863
2039500,39.895833333333336
2039600,25.977777777777778
2039700,74.15789473684211
2039800,26.0
2039901,51.645669291338585
2039902,32.018181818181816
2040100,58.13333333333333
2040302,34.79775280898876
2040303,21.303030303030305
2040304,50.611111111111114
2040400,31.162790697674417
2040501,24.97222222222222
2040502,23.613636363636363
2040600,33.91836734693877
2040701,25.333333333333332
2040702,43.857142857142854
2040800,28.11111111111111
2040900,53.12280701754386
2041100,27.822222222222223
2041300,17.76923076923077
2041400,15.10236220472441
2041500,34.0
2041800,34.775862068965516
2041900,31.463414634146343
2042000,27.93421052631579
2042100,38.12359550561798
2042200,31.4
2042300,35.5
2042400,19.285714285714285
2042500,33.237037037037034
2042600,24.90625
2042800,15.181818181818182
2042901,36.214285714285715
2042902,12.952380952380953
2043000,25.761904761904763
2043100,29.906976744186046
2043400,36.23255813953488
2043500,77.5952380952381
2043600,12.242424242424242
2044200,19.12280701754386
2044400,15.644444444444444
2044800,10.909090909090908
2044901,13.210526315789474
2044902,15.588235294117647
2045101,17.45
2045102,27.5
2045600,42.52272727272727
2045800,34.806451612903224
2046000,30.75862068965517
2046201,24.508064516129032
2046202,50.56637168141593
2048400,23.544303797468356
2050400,37.333333333333336
2051600,0.0
3000100,43.607142857142854
3000200,18.869565217391305
3000301,23.146341463414632
3000501,12.555555555555555
3000502,42.325581395348834
3000700,31.525
3000900,43.6015037593985
3001100,42.19491525423729
3001300,52.86046511627907
3001500,52.75824175824176
3001800,46.8876404494382
3002000,26.612903225806452
3002100,19.705035971223023
3002200,27.20408163265306
3002300,36.45161290322581
3002901,23.72
3003000,22.61111111111111
3003100,36.13725490196079
3003300,44.898148148148145
3003400,11.130434782608695
3003500,41.69064748201439
3003600,11.882352941176471
3003700,76.08910891089108
3003800,4.857142857142857
3003900,43.25
3004100,25.487179487179485
3004300,35.231884057971016
3004400,8.521739130434783
3004500,27.17948717948718
3004600,13.055555555555555
3004700,14.391304347826088
3004900,13.555555555555555
3005000,7.764705882352941
3005100,14.192307692307692
3005201,7.5
3005202,3.4782608695652173
3005300,35.92307692307692
3005400,7.368421052631579
3005601,4.6
3005602,1.5238095238095237
3005800,8.681818181818182
3005900,20.55263157894737
3006000,12.617647058823529
3006200,10.736842105263158
3006300,16.727272727272727
3006400,14.0
3006500,20.72972972972973
3006600,14.904761904761905
3006700,20.5
3006800,12.083333333333334
3006900,24.045454545454547
3007000,16.2
3007100,30.529411764705884
3007200,18.428571428571427
3007400,17.487179487179485
3007500,27.555555555555557
3007600,32.45454545454545
3007700,30.75925925925926
3007800,19.625
3008000,21.473684210526315
3008200,15.948717948717949
3008400,20.302325581395348
3008500,9.303030303030303
3008600,18.923076923076923
3008800,11.807692307692308
3009000,9.76923076923077
3009200,15.181818181818182
3009400,18.029411764705884
3009600,25.3
3009800,27.58695652173913
3010000,33.2037037037037
3010100,14.840909090909092
3010200,31.6
3010400,18.76923076923077
3010600,25.21818181818182
3010800,21.54901960784314
3011000,8.636363636363637
3011200,11.73913043478261
3011400,23.047619047619047
3011600,25.58823529411765
3011700,23.384615384615383
3011800,18.658536585365855
3011900,45.03409090909091
3012000,15.533333333333333
3012100,14.047619047619047
3012200,21.514285714285716
3012600,20.81578947368421
3012700,26.641025641025642
3012801,11.666666666666666
3012901,23.8125
3012902,29.555555555555557
3013000,12.257142857142858
3013100,37.233333333333334
3013200,14.083333333333334
3013300,21.666666666666668
3013400,15.391304347826088
3013500,19.63157894736842
3013600,15.029411764705882
3013700,20.705882352941178
3013800,16.4375
3013900,17.542857142857144
3014000,6.636363636363637
3014100,13.258064516129032
3014200,10.666666666666666
3014300,17.666666666666668
3014500,16.62962962962963
3014700,10.583333333333334
3014800,5.555555555555555
3014900,18.516129032258064
3015000,5.1875
3015100,13.714285714285714
3015200,5.142857142857143
3015300,18.0
3015400,5.333333333333333
3015500,15.227272727272727
3015700,16.419354838709676
3015900,33.32608695652174
3016000,14.571428571428571
3016100,27.76
3016200,10.2
3016300,22.0
3016400,11.0
3016500,21.633333333333333
3016600,5.631578947368421
3016700,19.423076923076923
3016800,6.25
3016900,15.461538461538462
3017000,5.055555555555555
3017100,11.2
3017200,5.761904761904762
3017400,5.142857142857143
3017500,18.357142857142858
3017600,4.7
3017700,46.447916666666664
3017800,10.185185185185185
3017900,33.375
3018000,7.0
3018100,37.0
3018200,12.333333333333334
3018300,19.193548387096776
3018400,8.846153846153847
3018501,12.514285714285714
3018600,4.25
3018700,17.032258064516128
3018800,6.666666666666667
3019000,8.96774193548387
3019100,25.71794871794872
3019200,8.961538461538462
3019300,28.080645161290324
3019400,9.35
3019500,18.666666666666668
3019600,8.653846153846153
3019700,27.21951219512195
3019800,8.285714285714286
3019900,19.414634146341463
3020000,5.916666666666667
3020100,30.0
3020200,7.0
3020300,30.575757575757574
3020400,4.75
3020500,16.633333333333333
3020600,11.714285714285714
3020700,19.214285714285715
3020800,9.538461538461538
3021000,12.266666666666667
3021100,29.695652173913043
3021200,14.894736842105264
3021300,26.936507936507937
3021400,13.529411764705882
3021500,27.666666666666668
3021600,9.333333333333334
3021700,25.96153846153846
3021800,12.8
3021900,43.55
3022000,12.5
3022100,38.578947368421055
3022200,10.904761904761905
3022400,7.714285714285714
3022600,10.545454545454545
3022700,35.833333333333336
3022800,9.705882352941176
3022900,29.479166666666668
3023000,6.1
3023100,31.705882352941178
3023200,7.083333333333333
3023300,27.6056338028169
3023400,7.333333333333333
3023500,24.942307692307693
3023600,7.5625
3023800,7.538461538461538
3024000,7.166666666666667
3024100,30.513513513513512
3024200,10.142857142857142
3024300,46.520833333333336
3024400,4.538461538461538
3024500,41.825
3024600,7.7
3024700,65.15277777777777
3024800,8.708333333333334
3024900,34.18888888888889
3025000,14.625
3025100,48.951219512195124
3025200,11.62962962962963
3025300,36.9622641509434
3025400,11.380952380952381
3025500,30.357142857142858
3025600,11.11111111111111
3025700,24.15686274509804
3025800,7.0
3025901,29.529411764705884
3025902,14.071428571428571
3026000,12.105263157894736
3026100,23.32
3026200,12.083333333333334
3026300,27.1
3026400,10.625
3026500,31.333333333333332
3026600,6.923076923076923
3026700,35.97222222222222
3026800,4.5
3026900,38.763440860215056
3027000,13.3
3027100,57.666666666666664
3027200,17.857142857142858
3027300,33.483333333333334
3027400,7.75
3027500,40.69090909090909
3027600,13.61111111111111
3027700,25.925925925925927
3027800,10.609756097560975
3027900,31.979591836734695
3028000,11.846153846153847
3028100,28.296875
3028200,10.666666666666666
3028300,22.18421052631579
3028400,14.0
3028501,39.608695652173914
3028502,30.555555555555557
3028600,14.228571428571428
3028700,31.64179104477612
3028800,13.954545454545455
3028900,30.471698113207548
3029000,14.977272727272727
3029100,28.5
3029200,12.38888888888889
3029300,27.433962264150942
3029400,13.25
3029500,33.74285714285714
3029600,18.16216216216216
3029700,35.12396694214876
3029800,8.378378378378379
3029900,48.479166666666664
3030000,9.9375
3030100,42.23809523809524
3030200,9.0
3030300,25.83050847457627
3030400,8.578947368421053
3030500,38.02564102564103
3030600,17.9
3030700,40.03174603174603
3030800,25.869565217391305
3030900,28.135135135135137
3031100,23.557692307692307
3031300,34.793103448275865
3031400,10.387096774193548
3031500,19.53488372093023
3031701,26.951219512195124
3031702,32.354166666666664
3031900,31.7
3032100,22.565656565656564
3032300,29.82051282051282
3032500,19.3
3032600,18.142857142857142
3032700,44.01960784313726
3032800,17.973684210526315
3032900,33.55555555555556
3033000,15.142857142857142
3033100,22.84
3033300,16.56
3033500,16.264705882352942
3033600,13.0
3033700,15.8
3033900,25.871794871794872
3034000,11.333333333333334
3034100,29.536585365853657
3034200,12.35593220338983
3034300,23.233333333333334
3034500,42.325
3034700,35.91428571428571
3034800,34.032786885245905
3034900,24.305084745762713
3035000,14.793650793650794
3035100,18.015267175572518
3035200,39.111111111111114
3035300,34.51111111111111
3035400,25.591304347826085
3035500,43.80952380952381
3035601,14.1
3035602,17.516129032258064
3035700,36.98148148148148
3035900,32.38181818181818
3036001,8.933333333333334
3036002,10.083333333333334
3036100,20.170731707317074
3036200,10.581818181818182
3036300,41.103896103896105
3036400,8.857142857142858
3036501,32.0
3036502,52.04347826086956
3036600,27.428571428571427
3036700,34.3134328358209
3036900,34.39080459770115
3037000,23.0
3037100,23.853658536585368
3037300,45.89090909090909
3037401,19.25
3037402,25.21212121212121
3037500,29.775862068965516
3037700,25.274509803921568
3037900,27.88888888888889
3038100,40.54054054054054
3038200,7.206896551724138
3038300,31.333333333333332
3038500,20.46153846153846
3038600,12.228571428571428
3038700,20.727272727272727
3038800,12.266666666666667
3038900,51.94488188976378
3039000,13.8125
3039100,36.520833333333336
3039200,8.409090909090908
3039300,33.78082191780822
3039400,10.15
3039500,38.80952380952381
3039600,11.363636363636363
3039700,21.98507462686567
3039800,9.571428571428571
3039900,30.952380952380953
3040000,10.192307692307692
3040100,24.98507462686567
3040200,18.25
3040300,21.01492537313433
3040400,11.25
3040500,22.31578947368421
3040600,11.411764705882353
3040700,16.75
3040800,6.0
3040900,16.34
3041000,11.75
3041100,20.423076923076923
3041200,4.90625
3041300,21.863636363636363
3041401,8.545454545454545
3041402,8.0
3041500,20.4
3041600,10.529411764705882
3041700,22.09090909090909
3041800,11.0
3041900,25.73170731707317
3042000,11.793103448275861
3042100,28.428571428571427
3042200,9.391304347826088
3042300,29.153846153846153
3042400,14.066666666666666
3042500,26.0
3042600,10.73913043478261
3042700,21.82608695652174
3042800,7.857142857142857
3042900,29.757142857142856
3043000,14.666666666666666
3043100,30.506493506493506
3043200,12.583333333333334
3043300,28.31578947368421
3043400,5.85
3043500,20.035714285714285
3043600,12.0
3043700,27.511111111111113
3043800,10.555555555555555
3043900,30.65625
3044000,3.347826086956522
3044100,27.308823529411764
3044200,15.555555555555555
3044300,28.418181818181818
3044400,6.111111111111111
3044500,22.88235294117647
3044600,7.0
3044700,36.285714285714285
3044800,4.733333333333333
3044900,41.71818181818182
3045000,5.5
3045200,6.545454545454546
3045300,35.92
3045400,10.307692307692308
3045600,9.642857142857142
3045800,6.0
3046000,18.2
3046201,10.071428571428571
3046202,7.6923076923076925
3046400,8.4
3046800,8.875
3047000,7.454545454545454
3047200,7.0
3047400,6.8
3047600,8.571428571428571
3047700,25.166666666666668
3047800,10.947368421052632
3048000,9.642857142857142
3048100,31.80392156862745
3048200,15.71875
3048400,13.592592592592593
3048500,55.99090909090909
3048600,13.25925925925926
3048800,10.434782608695652
3048900,45.395348837209305
3049000,14.583333333333334
3049100,40.16279069767442
3049200,25.291666666666668
3049300,34.724489795918366
3049400,12.4
3049500,32.82089552238806
3049600,15.088888888888889
3049700,21.486486486486488
3049800,7.933333333333334
3049900,19.842105263157894
3050000,9.666666666666666
3050100,31.040816326530614
3050202,20.583333333333332
3050300,27.837209302325583
3050400,30.147058823529413
3050500,31.73913043478261
3050600,31.7
3050700,38.833333333333336
3050801,31.4468085106383
3050803,30.5625
3050804,24.95
3050900,33.3
3051001,23.666666666666668
3051002,34.46666666666667
3051100,43.542857142857144
3051200,21.183673469387756
3051300,39.43037974683544
3051400,24.24137931034483
3051500,23.310344827586206
3051601,14.147058823529411
3051602,19.25
3051700,24.44
3051800,18.714285714285715
3051900,33.458333333333336
3052000,15.666666666666666
3052300,41.32203389830509
3052500,33.84
3052600,12.290322580645162
3052700,22.10989010989011
3052800,11.272727272727273
3052900,24.358974358974358
3053000,7.172413793103448
3053100,25.322580645161292
3053200,14.136363636363637
3053300,17.076923076923077
3053400,10.090909090909092
3053500,23.41176470588235
3053700,16.9375
3053800,11.478260869565217
3053900,12.5
3054200,15.75
3054300,29.58823529411765
3054400,18.842105263157894
3054500,8.075
3054600,11.625
3054700,19.77777777777778
3054800,15.25
3054900,22.71212121212121
3055000,11.688888888888888
3055100,35.57575757575758
3055200,15.333333333333334
3055300,36.61538461538461
3055400,14.215686274509803
3055500,21.27710843373494
3055600,18.0625
3055700,28.77777777777778
3055800,19.235294117647058
3056000,11.416666666666666
3056100,17.4
3056200,9.8
3056300,12.475
3056400,8.6875
3056500,17.97222222222222
3056600,7.434782608695652
3056800,6.0
3056900,21.153846153846153
3057000,16.894736842105264
3057100,15.304347826086957
3057200,9.774193548387096
3057300,17.066666666666666
3057400,12.8125
3057500,17.257142857142856
3057600,12.866666666666667
3057800,11.771428571428572
3057900,10.647058823529411
3058000,15.23076923076923
3058200,13.294117647058824
3058400,11.447368421052632
3058600,12.4
3058800,10.083333333333334
3058900,21.324324324324323
3059000,13.666666666666666
3059100,21.363636363636363
3059200,15.6
3059300,14.928571428571429
3059401,15.133333333333333
3059402,15.971428571428572
3059600,17.821428571428573
3059800,18.0
3060000,19.307692307692307
3060600,15.0
3060800,17.32075471698113
3061002,12.555555555555555
3061003,15.571428571428571
3061004,15.256410256410257
3061200,8.666666666666666
3061600,5.8
3062000,5.791666666666667
3062200,13.23076923076923
3062600,15.043478260869565
3062800,10.955555555555556
3063200,7.5
3063600,5.642857142857143
3063800,6.818181818181818
3064000,8.0
3064200,10.714285714285714
3064400,5.933333333333334
3064600,6.666666666666667
3064800,7.8
3065000,12.23076923076923
3065200,14.7
3065400,3.2222222222222223
3065600,6.7
3065800,5.5
3066000,3.7142857142857144
3066200,13.866666666666667
3066600,21.5
3067000,14.925373134328359
3067200,13.619047619047619
3067400,7.1923076923076925
3067600,9.904761904761905
3067800,12.416666666666666
3068000,8.92
3068200,11.285714285714286
3068600,12.8125
3068800,18.0
3069000,18.53846153846154
3069200,11.375
3069601,15.5
3069602,17.51851851851852
3069800,20.486842105263158
3070000,3.375
3070201,9.256410256410257
3070202,7.916666666666667
3070600,5.083333333333333
3072000,19.48148148148148
3072200,19.88888888888889
3072400,10.44
3072600,21.571428571428573
3072800,9.542857142857143
3073000,14.578947368421053
3073200,8.9375
3073400,12.5
3073600,9.464285714285714
3073800,11.181818181818182
3074000,13.659090909090908
3074200,17.842105263157894
3074400,9.777777777777779
3074600,10.166666666666666
3074800,6.933333333333334
3075000,11.61111111111111
3075200,10.0
3075400,7.6
3075600,9.75
3075800,9.476190476190476
3076000,9.933333333333334
3076200,11.0
3076400,17.80952380952381
3076600,4.8
3076800,13.631578947368421
3077000,29.678571428571427
3077200,12.033333333333333
3077400,21.75
3077600,22.929577464788732
3078000,12.470588235294118
3078200,24.636363636363637
3078400,20.09090909090909
3078600,20.27848101265823
3078800,28.375
3079000,25.015625
3079200,38.52238805970149
3079400,44.674418604651166
3079601,27.724137931034484
3079602,23.925
3079801,19.441176470588236
3079802,23.98
3080000,22.25581395348837
3080200,24.28
3080400,39.55
3080600,17.733333333333334
3080800,36.044444444444444
3081000,12.916666666666666
3081400,11.567567567567568
3081600,18.386363636363637
3081800,26.95945945945946
3082000,33.22727272727273
3082200,34.50769230769231
3082400,37.0921052631579
3082600,39.42857142857143
3082800,24.685185185185187
3083000,20.194805194805195
3083200,11.793103448275861
3083400,14.454545454545455
3083600,13.296296296296296
3083800,11.735294117647058
