Census_Tracts,mean
3028900,3.4597701149425286
3029000,1.603448275862069
3029100,3.1739130434782608
3029200,1.391304347826087
3029300,3.0526315789473686
3029400,1.8666666666666667
3029500,3.1914893617021276
3029600,1.849056603773585
3029700,3.521212121212121
3029800,0.7321428571428571
3029900,5.578947368421052
3030000,0.9
3030100,4.8
3030200,1.0
3030300,3.326530612244898
3030400,1.0517241379310345
3030500,3.5384615384615383
3030600,2.8666666666666667
3030700,4.505681818181818
3030800,3.0
3030900,3.0945945945945947
3031100,2.611764705882353
3031300,3.318681318681319
3031400,1.0476190476190477
3031500,1.94375
3031701,2.6666666666666665
3031702,3.810344827586207
3031900,3.173076923076923
3032100,2.0425531914893615
3032300,3.0
3032500,1.5714285714285714
3032600,2.66839378238342
3032700,4.904761904761905
3032800,2.611111111111111
3032900,3.1704545454545454
3033000,1.9320388349514563
3033100,2.1140350877192984
3033300,2.142857142857143
3033500,1.8055555555555556
3033600,2.28
3033700,1.956043956043956
3033900,2.8536585365853657
3034000,2.2941176470588234
3034100,2.8548387096774195
3034200,1.9328358208955223
3034300,3.0
3034500,5.367647058823529
3034700,4.621621621621622
3034800,3.9
3034900,2.858695652173913
3035000,1.3614457831325302
3035100,2.3564356435643563
3035200,5.411764705882353
3035300,3.480769230769231
3035400,2.3696969696969696
3035500,5.153846153846154
3035601,1.25
3035602,1.7380952380952381
3035700,4.835164835164835
3035900,4.115384615384615
3036001,0.7647058823529411
3036002,1.0869565217391304
3036100,2.6901408450704225
3036200,1.0133333333333334
3036300,5.664179104477612
3036400,1.0
3036501,3.1333333333333333
3036502,5.795454545454546
3036600,2.096774193548387
3036700,3.3333333333333335
3036900,3.576388888888889
3037000,2.185185185185185
3037100,2.707547169811321
3037300,4.490566037735849
3037401,1.6521739130434783
3037402,2.3055555555555554
3037500,3.6588235294117646
3037700,2.6219512195121952
3037900,3.2416666666666667
3038100,3.801526717557252
3038200,0.8955223880597015
3038300,3.0833333333333335
3038500,2.078125
3038600,1.3636363636363635
3038700,2.300751879699248
3038800,0.9473684210526315
3038900,5.4636871508379885
3039000,1.3157894736842106
3039100,3.3559322033898304
3039200,1.0277777777777777
3039300,3.38
3039400,0.8333333333333334
3039500,4.408450704225352
3039600,0.5
3039700,2.308411214953271
3039800,1.2
3039900,2.8529411764705883
3040000,1.0
3040100,2.7717391304347827
3040200,1.3243243243243243
3040300,2.3297872340425534
3040400,1.1818181818181819
3040500,2.3333333333333335
3040600,1.3
3040700,3.0
3040800,0.8181818181818182
3040900,1.8313253012048192
3041000,0.7142857142857143
3041100,2.0
3041200,0.4666666666666667
3041300,2.163265306122449
3041401,0.5714285714285714
3041402,0.0
3041500,2.1186440677966103
3041600,0.9047619047619048
3041700,2.3541666666666665
3041800,0.59375
3041900,2.433333333333333
3042000,1.2333333333333334
3042100,3.515625
3042200,0.8709677419354839
3042300,2.5625
3042400,1.36
3042500,2.0425531914893615
3042600,1.0810810810810811
3042700,2.0714285714285716
3042800,0.8275862068965517
3042900,2.9423076923076925
3043000,1.3333333333333333
3043100,3.2736842105263158
3043200,1.3333333333333333
3043300,2.888888888888889
3043400,0.5517241379310345
3043500,2.341463414634146
3043600,1.411764705882353
3043700,2.5454545454545454
3043800,1.0606060606060606
3043900,3.4545454545454546
3044000,0.4
3044100,2.7403846153846154
3044200,1.0
3044300,3.0273972602739727
3044400,0.5333333333333333
3044500,1.953125
3044600,1.0
3044700,3.327272727272727
3044800,0.6666666666666666
3044900,3.5620915032679736
3045000,0.2857142857142857
3045200,0.46153846153846156
3045300,3.075268817204301
3045400,1.125
3045600,1.1333333333333333
3045800,0.3333333333333333
3046000,1.411764705882353
3046201,1.0
3046202,0.7142857142857143
3046400,0.9411764705882353
3046800,0.15384615384615385
3047000,1.0909090909090908
3047200,0.7272727272727273
3047400,0.8
3047600,1.5
3047700,1.9666666666666666
3047800,1.0344827586206897
3048000,0.759493670886076
3048100,3.2363636363636363
3048200,1.675
3048400,1.6176470588235294
3048500,5.228187919463087
3048600,1.393939393939394
3048800,0.75
3048900,4.53781512605042
3049000,1.0789473684210527
3049100,4.317180616740088
3049200,2.125
3049300,3.6026490066225167
3049400,1.4285714285714286
3049500,3.182926829268293
3049600,1.1016949152542372
3049700,1.8541666666666667
3049800,0.48
3049900,1.5
3050000,0.9743589743589743
3050100,2.036363636363636
3050202,2.1333333333333333
3050300,2.4791666666666665
3050400,3.2142857142857144
3050500,3.1770833333333335
3050600,3.393939393939394
3050700,3.880952380952381
3050801,2.642857142857143
3050803,3.152173913043478
3050804,2.627450980392157
3050900,3.619047619047619
3051001,2.4423076923076925
3051002,3.056603773584906
3051100,3.5
3051200,2.383720930232558
3051300,3.433333333333333
3051400,2.792682926829268
3051500,1.78125
3051601,1.4545454545454546
3051602,1.675
3051700,2.1228070175438596
3051800,1.6176470588235294
3051900,2.9357798165137616
3052000,1.52
3052300,2.955056179775281
3052500,3.2432432432432434
3052600,1.3170731707317074
3052700,1.912162162162162
3052800,1.4
3052900,2.1627906976744184
3053000,0.7083333333333334
3053100,2.2058823529411766
3053200,1.0333333333333334
3053300,0.9259259259259259
3053400,0.84375
3053500,2.9565217391304346
3053700,1.2
3053800,0.9655172413793104
3053900,0.0
3054200,1.25
3054300,3.1666666666666665
3054400,1.6956521739130435
3054500,0.8666666666666667
3054600,1.2413793103448276
3054700,2.0
3054800,0.8823529411764706
3054900,2.357142857142857
3055000,1.26
3055100,3.141025641025641
3055200,1.4259259259259258
3055300,3.1018518518518516
3055400,1.484375
3055500,1.89
3055600,1.7777777777777777
3055700,2.7282608695652173
3055800,1.3448275862068966
3056000,1.0714285714285714
3056100,1.4
3056200,0.8235294117647058
3056300,1.1694915254237288
3056400,0.8125
3056500,1.1627906976744187
3056600,0.6428571428571429
3056800,0.9166666666666666
3056900,2.1666666666666665
3057000,1.7586206896551724
3057100,1.5769230769230769
3057200,0.9703703703703703
3057300,1.5294117647058822
3057400,0.7368421052631579
3057500,1.68
3057600,1.1363636363636365
3057800,1.1090909090909091
3057900,1.0163934426229508
3058000,1.5714285714285714
3058200,1.7083333333333333
3058400,1.12
3058600,1.2608695652173914
3058800,0.7692307692307693
3058900,1.9210526315789473
3059000,1.1666666666666667
3059100,1.88
3059200,1.15
3059300,1.5
3059401,1.25
3059402,1.9782608695652173
3059600,1.641025641025641
3059800,1.75
3060000,1.6590909090909092
3060600,1.45
3060800,1.378787878787879
3061002,1.3333333333333333
3061003,1.2
3061004,1.2075471698113207
3061200,0.9411764705882353
3061600,0.4375
3062000,0.36
3062200,1.4324324324324325
3062600,1.6363636363636365
3062800,0.7959183673469388
3063200,0.4444444444444444
3063600,0.8571428571428571
3063800,0.25
3064000,0.7142857142857143
3064200,0.8125
3064400,0.5555555555555556
3064600,0.5
3064800,0.8333333333333334
3065000,1.0
3065200,1.3333333333333333
3065400,0.1
3065600,0.36363636363636365
3065800,0.5
3066000,0.5714285714285714
3066200,1.2105263157894737
3066600,1.5416666666666667
3067000,1.1125
3067200,1.1428571428571428
3067400,0.5882352941176471
3067600,1.1818181818181819
3067800,0.8333333333333334
3068000,0.7368421052631579
3068200,0.8461538461538461
3068600,1.2222222222222223
3068800,1.5
3069000,1.3243243243243243
3069200,1.1818181818181819
3069601,1.3225806451612903
3069602,1.8387096774193548
3069800,1.6951219512195121
3070000,0.2727272727272727
