Census_Tracts,mean
1015802,42.14035087719298
1015900,41.00787401574803
1016001,47.36666666666667
1016002,51.45454545454545
1016100,61.098591549295776
1016200,52.45333333333333
1016300,40.69072164948454
1016400,37.266666666666666
1016500,47.3936170212766
1016600,64.25274725274726
1016700,34.33684210526316
1016800,67.91011235955057
1016900,51.782051282051285
1017000,68.51538461538462
1017100,36.6986301369863
1017200,86.0942760942761
1017300,49.58536585365854
1017401,58.46341463414634
1017402,94.16129032258064
1017500,31.72641509433962
1017700,61.53488372093023
1017800,47.3974358974359
1017900,48.58888888888889
1018000,89.73282442748092
1018100,54.5625
1018200,116.17613636363636
1018300,36.66355140186916
1018400,130.50526315789475
1018500,68.98611111111111
1018600,69.26573426573427
1018700,55.07627118644068
1018800,95.75483870967741
1018900,61.886178861788615
1019000,61.81188118811881
1019100,47.95973154362416
1019200,53.61643835616438
1019300,83.52688172043011
1019400,94.41549295774648
1019500,51.776923076923076
1019600,91.44591029023746
1019701,91.93877551020408
1019702,65.66666666666667
1019800,110.95384615384616
1019900,32.325842696629216
1020000,97.56701030927834
1020101,18.384615384615383
1020102,58.710344827586205
1020300,30.76923076923077
1020500,26.53488372093023
1020600,94.51923076923077
1020701,22.625
1020800,103.44761904761904
1020901,60.303703703703704
1021000,49.97037037037037
1021100,42.76543209876543
1021200,73.90163934426229
1021303,59.31944444444444
1021400,51.19444444444444
1021500,109.22222222222223
1021600,68.61935483870968
1021703,38.93939393939394
1021800,67.00537634408602
1021900,42.75369458128079
1022000,91.25806451612904
1022102,64.82692307692308
1022200,51.6010498687664
1022301,41.19642857142857
1022302,26.066666666666666
1022400,73.64925373134328
1022500,34.384
1022600,57.333333333333336
1022700,51.11267605633803
1022800,39.8068669527897
1022900,37.98203592814371
1023000,57.35251798561151
1023100,64.59731543624162
1023200,39.458333333333336
1023300,46.23770491803279
1023400,32.6875
1023501,69.49056603773585
1023502,52.236111111111114
1023600,57.724489795918366
1023700,43.64705882352941
1023801,7.294117647058823
1023802,8.0
1023900,51.6
1024000,6.816993464052287
1024100,43.830357142857146
1024200,80.3037037037037
1024301,36.0
1024302,24.379310344827587
1024500,40.204188481675395
1024700,39.84415584415584
1024900,26.764705882352942
1025100,48.07462686567164
1025300,42.496062992125985
1025500,57.26086956521739
1025700,105.9074074074074
1025900,71.61261261261261
1026100,50.24603174603175
1026300,64.5575221238938
1026500,46.86206896551724
1026700,17.733333333333334
1026900,60.9327731092437
1027100,62.20164609053498
1027300,38.3421052631579
1027500,25.764705882352942
1027700,30.9873417721519
1027900,58.15625
1028100,46.72093023255814
1028300,36.20338983050848
1028500,51.878787878787875
1028700,69.34939759036145
1029100,51.3448275862069
1029300,44.49753694581281
1029500,52.53465346534654
1029700,40.64150943396226
1029900,59.43076923076923
1030300,42.728070175438596
1030700,22.74074074074074
1030900,24.134920634920636
1031100,112.25
1031703,50.76271186440678
1031704,24.097560975609756
1031900,39.0
2000100,0.7816793893129771
2000200,22.761904761904763
2000400,25.703125
2001600,46.114754098360656
2001900,86.84864864864865
2002000,40.74
2002300,74.08333333333333
2002400,60.0
2002500,62.28712871287129
2002701,56.69491525423729
2002702,80.2258064516129
2002800,39.45977011494253
2003100,68.12903225806451
2003300,77.92941176470588
2003500,31.338461538461537
2003700,71.20833333333333
2003800,46.333333333333336
2003900,71.08806818181819
2004001,40.25925925925926
2004100,83.31491712707182
2004200,48.06315789473684
2004300,109.61864406779661
2004400,54.57142857142857
2004600,35.77472527472528
2004800,63.016666666666666
2005001,23.2
2005002,28.42105263157895
2005100,158.35826771653544
2005200,49.57377049180328
2005300,13.318181818181818
2005400,50.829787234042556
2005600,35.02857142857143
2005902,51.25
2006000,66.4090909090909
2006100,145.3125
2006200,42.04907975460123
2006300,92.5
2006400,41.450980392156865
2006500,73.33754512635379
2006700,86.8728323699422
2006800,45.15584415584416
2006900,51.865497076023395
2007000,26.03846153846154
2007100,151.8939393939394
2007200,46.14035087719298
2007300,67.64406779661017
2007400,22.70909090909091
2007500,91.02614379084967
2007600,42.242990654205606
2007700,53.747899159663866
2007800,23.82894736842105
2007900,75.02307692307693
2008300,56.905660377358494
2008400,26.75
2008500,58.604166666666664
2008600,23.072727272727274
2008700,56.70454545454545
2008900,70.19672131147541
2009000,21.875968992248062
2009200,25.93243243243243
2009300,72.35537190082644
2009600,50.31578947368421
2009800,52.379746835443036
2011000,34.142857142857146
2011502,65.37704918032787
2011700,37.63461538461539
2011800,7.428571428571429
2011900,64.4041095890411
2012101,25.11764705882353
2012102,31.416666666666668
2012300,73.61764705882354
2012500,47.28735632183908
2012701,54.67741935483871
2012901,73.26446280991736
2013000,14.214285714285714
2013100,50.434108527131784
2013200,8.6
2013300,71.05833333333334
2013500,67.77777777777777
2013800,15.666666666666666
2014100,78.41258741258741
2014300,72.65079365079364
2014400,10.710526315789474
2014500,61.01652892561984
2014701,39.62765957446808
2014702,32.79245283018868
2014900,67.5375
2015100,63.982142857142854
2015200,23.58823529411765
2015300,36.24050632911393
2015500,37.18032786885246
