Census_Tracts,mean
1013600,0.0
1013700,0.0
1013800,0.0
1013900,0.05
1014000,0.0
1014200,0.0
1014300,0.22857142857142856
1014401,0.0
1014402,0.0
1014500,0.0
1014601,0.0
1014602,0.0
1014700,0.0
1014801,0.0
1014802,0.0
1014900,0.0
1015001,0.0
1015100,0.0
1015200,0.0
1015300,0.0
1015400,0.0
1015500,0.0
1015601,0.0
1015602,0.0625
1015700,0.0
1015801,0.1111111111111111
1015802,0.0
1015900,0.0
1016002,0.0
1016100,0.0
1016200,0.1
1016300,0.0
1016400,0.09090909090909091
1016500,0.0
1016600,0.08139534883720931
1016700,0.2
1016800,0.0625
1016900,0.0
1017000,0.05970149253731343
1017100,0.0
1017200,0.14473684210526316
1017300,0.0
1017401,0.06818181818181818
1017402,0.07692307692307693
1017500,0.0
1017700,0.0
1017800,0.09523809523809523
1017900,0.0
1018000,0.07692307692307693
1018100,0.0
1018200,0.17365269461077845
1018300,0.08333333333333333
1018400,0.05
1018500,0.0
1018600,0.14285714285714285
1018700,0.07692307692307693
1018800,0.16417910447761194
1018900,0.07317073170731707
1019000,0.06896551724137931
1019100,0.0
1019200,0.16666666666666666
1019300,0.0
1019400,0.09876543209876543
1019500,0.058823529411764705
1019600,0.1937984496124031
1019701,0.0
1019702,0.0
1019800,0.11538461538461539
1019900,0.0
1020000,0.037037037037037035
1020102,0.038461538461538464
1020300,0.0
1020500,0.0
1020600,0.18181818181818182
1020800,0.023255813953488372
1020901,0.07142857142857142
1021000,0.014084507042253521
1021100,0.0
1021200,0.02
1021303,0.0
1021400,0.03571428571428571
1021500,0.08333333333333333
1021600,0.031746031746031744
1021703,0.0
1021800,0.0625
1021900,0.04878048780487805
1022000,0.1875
1022102,0.0
1022200,0.057971014492753624
1022301,0.0
1022302,0.1
1022400,0.034482758620689655
1022500,0.06451612903225806
1022600,0.0
1022700,0.0
1022800,0.061855670103092786
1022900,0.03508771929824561
1023000,0.08064516129032258
1023100,0.0
1023200,0.14705882352941177
1023300,0.0625
1023400,0.0
1023501,0.019230769230769232
1023502,0.20512820512820512
1023600,0.02564102564102564
1023700,0.0
1023801,0.0
1023802,0.0
1023900,0.06666666666666667
1024000,0.0
1024100,0.0975609756097561
1024200,0.09523809523809523
